_LayerID_	_WeightID_	_Weight_
6	0	0.533766823612
6	1	-0.334427212409
6	2	-0.218713449441
6	3	-0.311746774283
6	4	-0.0530444480381
6	5	0.402420928215
6	6	0.511705983375
6	7	-0.0239418304449
5	0	-0.242261258992
5	1	-0.370402851814
5	2	0.388981827556
5	3	0.267059188129
5	4	0.358409041426
5	5	0.0143019149875
5	6	0.329421139218
5	7	-0.327835656308
5	8	0.295900601569
5	9	-0.0719724051747
5	10	0.0897185447324
5	11	0.0424347256552
5	12	0.363448568899
5	13	0.154481409067
5	14	0.0864201583221
5	15	0.276232703356
5	16	-0.206902957036
5	17	0.416993060782
5	18	-0.0350132679184
5	19	0.312867596278
5	20	-0.00982609246306
5	21	0.26442101661
5	22	-0.196924750637
5	23	0.267893826972
5	24	-0.00634994733348
5	25	-0.167774837866
5	26	-0.228938699008
5	27	-0.25320688337
5	28	0.334393744245
5	29	-0.322276135772
5	30	-0.386515892376
5	31	0.242436428507
5	32	-0.253693244713
5	33	-0.255038658522
5	34	-0.149410289661
5	35	0.20408954855
5	36	0.236874797389
5	37	0.262107711553
5	38	0.335266127302
5	39	0.141351102688
5	40	-0.0511333541162
5	41	0.160635525697
5	42	0.0505339544944
5	43	-0.134476496877
5	44	-0.0157129863952
5	45	-0.385926091653
5	46	0.157321993796
5	47	0.103123603857
5	48	-0.156138475361
5	49	0.371817961097
5	50	-0.292069836338
5	51	-0.0460203239532
5	52	-0.357475266603
5	53	0.102546197197
5	54	0.13694553749
5	55	-0.265722639085
5	56	-0.271591583597
5	57	-0.138221263397
5	58	0.202200348912
5	59	0.341754429771
5	60	-0.159300263586
5	61	-0.377993757843
5	62	-0.248268093453
5	63	-0.308408453981
5	64	0.101703846583
5	65	-0.353681102111
5	66	0.216816634428
5	67	0.103279208842
5	68	-0.0056924416008
5	69	-0.1332225831
5	70	-0.280083038749
5	71	-0.165491191611
5	72	-0.212231714896
5	73	0.358886679819
5	74	0.241233783598
5	75	0.148900765936
5	76	-0.318072722715
5	77	-0.157011646018
5	78	0.36137860881
5	79	-0.325292730557
5	80	0.238155306488
5	81	-0.0939278298784
5	82	0.259428736482
5	83	-0.15254779284
5	84	0.399296649908
5	85	-0.0977057029468
5	86	0.364431556684
5	87	0.0305245731218
5	88	-0.179362889097
5	89	-0.350099979247
5	90	-0.115862805163
5	91	0.315359488727
5	92	0.203661376375
5	93	-0.271080433586
5	94	0.0944008491298
5	95	0.0454580916456
5	96	-0.213793663789
5	97	0.298285609769
5	98	-0.177177022399
5	99	-0.301860602929
5	100	-0.0970875648296
5	101	0.175991353638
5	102	0.0389833305678
5	103	0.14464638491
5	104	-0.406001128773
5	105	-0.281859195209
5	106	0.172024364756
5	107	-0.329022785379
5	108	0.0549959158605
5	109	0.0307168112197
5	110	-0.183927827959
5	111	-0.269132602518
5	112	0.406796474121
5	113	0.235453940594
5	114	-0.331973973879
5	115	-0.249882856222
5	116	-0.0892693824206
5	117	0.103624051952
5	118	-0.016600382188
5	119	0.0115366173
5	120	0.0185447296309
5	121	0.0504568728611
5	122	0.204201477474
5	123	-0.302675902655
5	124	-0.0798727604346
5	125	0.0142002668313
5	126	-0.301940999228
5	127	-0.00595498666414
5	128	-0.260423868467
5	129	0.0113913054374
5	130	-0.189136560803
5	131	0.282247246796
5	132	0.216457489641
5	133	-0.0851857070456
5	134	0.0159077605976
5	135	0.237456972904
5	136	-0.187140038504
5	137	0.250451132821
5	138	-0.405863657478
5	139	-0.386503352381
5	140	-0.376355649838
5	141	-0.224453698597
5	142	-0.374049724719
5	143	0.412438904202
5	144	0.373027005271
5	145	0.277922791396
5	146	-0.0788821155581
5	147	0.247972916811
5	148	-0.11142607608
5	149	-0.0919127588285
5	150	-0.185473588546
5	151	0.203968070002
5	152	0.2459405244
5	153	0.15161751343
5	154	-0.109467107872
5	155	0.325028790471
5	156	-0.385543587262
5	157	0.337943892117
5	158	0.0111892527761
5	159	0.139434209955
5	160	-0.268494223151
5	161	-0.23371450145
5	162	-0.119616648712
5	163	0.219592425868
5	164	0.342979918949
5	165	-0.131641578737
5	166	0.155351888563
5	167	-0.322579514216
5	168	0.258627427181
5	169	-0.177633588366
5	170	0.339498354164
5	171	-0.204831599967
5	172	0.0151474464874
5	173	0.0885306632918
5	174	0.311848367282
5	175	0.0721945527257
5	176	0.00666380195992
5	177	0.21009660814
5	178	-0.119723222037
5	179	0.35626914995
5	180	0.190426788578
5	181	-0.361141955606
5	182	0.250251837271
5	183	0.065509651285
5	184	0.285791755654
5	185	-0.244109885241
5	186	-0.41278481079
5	187	0.135272519214
5	188	-0.397020896868
5	189	-0.291611298454
5	190	-0.0485147457602
5	191	0.217174013666
5	192	-0.409318572036
5	193	-0.272023057721
5	194	0.3896582917
5	195	0.0707604061093
5	196	-0.238352038941
5	197	0.150699568663
5	198	-0.280244437195
5	199	-0.225719175112
5	200	-0.369422959909
5	201	-0.374623996979
5	202	0.214417105679
5	203	0.0210937897193
5	204	-0.016595583994
5	205	-0.197141713645
5	206	-0.334316986927
5	207	-0.316008788528
5	208	-0.0479498036102
5	209	0.300835915633
5	210	-0.294381014729
5	211	-0.283190476354
5	212	-0.108098433366
5	213	0.341134660197
5	214	0.028944935118
5	215	0.152966208164
5	216	-0.409083745859
5	217	0.0251161907655
5	218	-0.123623273841
5	219	0.0355517272081
5	220	0.0682204421272
5	221	-0.357605075065
5	222	0.183892881426
5	223	0.151782066203
5	224	-0.142690342593
5	225	0.398898062202
5	226	0.258836965806
5	227	-0.147545013169
5	228	-0.390496735043
5	229	-0.087650811345
5	230	-0.027359186374
5	231	0.234571660882
5	232	-0.399142557203
5	233	0.337905085321
5	234	0.351845504994
5	235	-0.187452798985
5	236	-0.174114108713
5	237	-0.0334847569925
5	238	-0.0197925703604
5	239	0.000196977923687
5	240	0.411769766383
5	241	-0.225662846852
5	242	0.323039647972
5	243	0.287200256305
5	244	0.111104374316
5	245	-0.107362965904
5	246	-0.242385871744
5	247	-0.0472215176705
5	248	-0.00166269926193
5	249	-0.3350792355
5	250	0.194823833221
5	251	0.220507036039
5	252	-0.245805102428
5	253	0.35111605979
5	254	0.215543647176
5	255	0.26972681122
5	256	0.173025496737
5	257	0.299962155783
5	258	0.271542160971
5	259	-0.367474801852
5	260	0.188697897751
5	261	0.3965605408
5	262	0.0590489787143
5	263	-0.163745328005
5	264	0.325891398952
5	265	-0.0577293332382
5	266	-0.398516480778
5	267	0.00273242606172
5	268	0.189885975917
5	269	-0.175233976718
5	270	-0.203579685653
5	271	-0.0785412901212
5	272	0.384155008846
5	273	-0.021633112479
5	274	-0.200467253822
5	275	-0.230627087886
5	276	-0.342281969579
5	277	-0.0130067846923
5	278	-0.406013711378
5	279	-0.362344659861
5	280	0.410000717305
5	281	-0.0747433102666
5	282	0.312803203175
5	283	-0.276055165034
5	284	0.0381751959896
5	285	-0.16254318831
5	286	0.26342935407
5	287	0.363465289693
5	288	-0.251550788283
5	289	-0.192838134759
5	290	-0.0239704774492
5	291	0.378543028363
5	292	-0.226613414287
5	293	0.0399176238161
5	294	-0.0253787204861
5	295	0.0184822538883
5	296	0.128334488541
5	297	0.0111918665458
5	298	0.00685389577921
5	299	-0.360643042474
5	300	-0.217495318556
5	301	-0.219974952679
5	302	-0.0845105503501
5	303	0.4129195593
5	304	-0.174376595083
5	305	-0.0487939036028
5	306	-0.364570642871
5	307	-0.370350203679
5	308	0.29810752557
5	309	0.30310553088
5	310	-0.293304395778
5	311	0.249269480266
5	312	-0.215515926056
5	313	-0.126033912243
5	314	-0.00203639782693
5	315	0.295866695238
5	316	0.221215490911
5	317	-0.0568360318272
5	318	-0.354480133464
5	319	-0.263010891946
5	320	0.411723159312
