_LayerID_	_WeightID_	_Weight_
3	0	0.199297984863
3	1	0.390380273791
3	2	-0.274041164476
3	3	-0.505018707641
3	4	-0.413905862516
3	5	-0.074420042393
3	6	0.494133781546
3	7	-0.129932857104
3	8	-0.391647593199
3	9	-0.0354598062938
3	10	0.559221619935
3	11	0.209309584603
3	12	0.245534004431
3	13	0.115753375968
3	14	0.205580118807
3	15	-0.467802067564
3	16	0.0525039436117
3	17	0.578584968612
3	18	0.0108837318504
3	19	-0.564420653098
3	20	-0.286097524673
3	21	0.195209624587
3	22	0.31306360444
3	23	0.201843863554
3	24	0.527108975619
3	25	-0.246219980453
3	26	-0.0995065711434
3	27	0.418623649776
3	28	0.105806843284
3	29	-0.311369385049
3	30	-0.0308707865731
3	31	0.421445057155
3	32	-0.544856874871
3	33	-0.113478595532
3	34	0.398869951029
3	35	-0.318645212456
3	36	0.287276053126
3	37	0.0749954874759
3	38	0.0554714979202
3	39	-0.167976550218
3	40	0.467907403151
3	41	-0.012954429617
3	42	0.521571965691
3	43	-0.464959402318
3	44	-0.343353712952
3	45	0.472979833337
3	46	0.296719460848
3	47	-0.311472126313
3	48	0.169322807019
3	49	0.461109801131
3	50	0.567220008441
3	51	-0.131418796942
3	52	0.62084739184
3	53	-0.0990957968297
3	54	0.243339885263
3	55	0.60390661923
3	56	-0.439972038831
3	57	0.36597677369
3	58	-0.45679732162
3	59	-0.618310587116
3	60	-0.31524661603
3	61	-0.240771936613
3	62	0.443727606473
3	63	-0.460363670865
3	64	-0.593678628963
3	65	-0.229010997719
3	66	0.393414349357
3	67	0.175241431661
3	68	0.322166137063
3	69	-0.343713708701
3	70	-0.561081944782
3	71	-0.484354320726
3	72	-0.242965038725
3	73	0.101978357455
3	74	-0.300812984028
3	75	0.476539316179
3	76	0.445000386265
3	77	-0.405052795916
3	78	-0.276799583416
3	79	0.57873308432
3	80	-0.275883891807
3	81	0.341004686413
3	82	0.559678384966
3	83	-0.164642485468
3	84	-0.597971870195
3	85	0.0793500020747
3	86	0.127297350099
3	87	0.0852035525683
3	88	-0.607910811005
3	89	0.159864219929
3	90	0.579498224002
3	91	0.235514506432
3	92	0.286592954041
3	93	0.45733987304
3	94	-0.12695146551
3	95	-0.512028948909
3	96	0.626702780933
3	97	-0.50979336747
3	98	-0.462506865035
3	99	-0.652220324471
3	100	-0.107937343035
3	101	0.446697745295
3	102	-0.0762665829787
3	103	-0.303179462123
3	104	0.0911239883803
3	105	0.608864806387
3	106	-0.0166721895648
3	107	-0.402676373156
3	108	-0.110174388167
3	109	0.287323140337
3	110	0.343877369594
3	111	-0.1776482907
3	112	-0.168102154656
3	113	0.576232429169
3	114	-0.232408242839
3	115	-0.268904812278
3	116	-0.494395572423
3	117	0.112645334559
3	118	0.13891734392
3	119	-0.485422479813
3	120	-0.19376341581
3	121	0.453935712494
3	122	0.141513113503
3	123	-0.0702025170609
3	124	-0.124587629955
3	125	-0.218992877135
3	126	1.00298074609
3	127	1.0002111362
3	128	0.998467093354
3	129	1.00052372808
3	130	0.996238061974
3	131	1.00083756825
3	132	0.997684775456
3	133	1.00094092854
3	134	1.00182050225
3	135	1.00165247062
3	136	0.999946258006
3	137	0.998816763521
3	138	-0.0156845414899
3	139	0.023295623647
3	140	-0.0693952451987
3	141	-0.0316468031415
3	142	0.0695107192575
3	143	-0.00682665844603
6	0	0.338380919121
6	1	0.43894935304
6	2	-0.170623586219
6	3	-0.334201202125
6	4	-0.323136506789
6	5	0.132615633124
6	6	-0.22984618457
6	7	0.408955787823
1	0	0.362647214951
1	1	0.185600714462
1	2	-0.279843167085
1	3	0.580059471421
1	4	-0.610890757368
1	5	0.117741282066
1	6	0.333089396895
1	7	0.223338931187
1	8	-0.180596719292
1	9	0.270483605374
1	10	-0.149316983061
1	11	-0.539743619979
1	12	0.254184269315
1	13	-0.0538280831509
1	14	0.0478582353732
1	15	0.100921264013
1	16	-0.588119222538
1	17	-0.404927014811
1	18	0.126497970031
1	19	0.0990789693346
1	20	-0.558533096799
1	21	0.257367788893
1	22	0.292761110548
1	23	-0.319239353812
1	24	-0.19022366381
1	25	-0.0270212949559
1	26	0.513081196286
1	27	-0.49111890109
1	28	0.216357434997
1	29	-0.214474241958
1	30	0.51821052654
1	31	-0.626508604281
1	32	-0.273843739336
1	33	0.641049313826
1	34	-0.414198171951
1	35	-0.483423255425
1	36	-0.254111093941
