_LayerID_	_WeightID_	_Weight_
1	151	-0.51883846262
1	152	-0.427020319513
1	153	0.555213838758
1	154	0.214465007494
1	155	0.234983215558
1	156	-0.12116371871
1	157	0.0592510951412
1	158	0.0258247488084
1	159	0.601512643199
1	160	0.0966973278341
1	161	-0.373550622982
1	162	-0.317166601115
1	163	-0.220582325005
1	164	-0.561575749836
1	165	-0.188379360913
1	166	-0.0436996616755
1	167	0.0965697926503
1	168	1.10480816025
1	169	-0.0561952031483
1	170	0.881464292142
1	171	-0.324785510489
1	172	-0.871825621944
1	173	0.497209454542
1	174	0.0509797145186
1	175	-1.68988364165
1	176	-0.366355681149
1	177	-1.33846225369
1	178	-0.278777965125
1	179	-0.16093492312
1	180	-0.258090957992
1	181	-1.28077936967
1	182	-0.446712890868
1	183	-0.471727901858
1	184	-0.431285624416
1	185	0.363269086324
1	186	0.0013025249449
1	187	0.00203923559769
1	188	0.00321102598992
1	189	-0.00685222268462
1	190	-0.00236620589532
1	191	0.00620773731736
1	192	0.0056666064071
1	193	0.0066483578831
1	194	0.00958389625442
1	195	0.0127046914182
1	196	-0.00329411088444
1	197	-0.0166473933562
1	198	0.000375859575408
1	199	0.000432367855307
1	200	0.000383946209124
1	201	-0.00210207700117
1	202	-1.20392520336e-05
1	203	0.00329580093944
1	204	0.00345116093419
1	205	0.00165584536128
1	206	0.00562936723415
1	207	-0.00556866446805
1	208	-0.00257404330161
1	209	0.00746052687233
5	0	0.267024376602
5	1	-0.518105687863
5	2	0.101396904508
5	3	0.0126735552987
5	4	-0.279387661363
5	5	0.0592142637528
5	6	-0.561726472239
5	7	-0.390619906681
5	8	-0.307682164921
5	9	-0.231990741276
5	10	0.285872448497
2	0	-0.42453533577
2	1	0.0246829602596
2	2	-0.482403984159
2	3	-0.264152186281
2	4	0.205885372029
2	5	0.318709368225
2	6	0.432551121404
2	7	0.472576613251
2	8	-0.353852182088
2	9	-0.334105706188
2	10	0.191098210932
2	11	0.516503162088
2	12	-0.228644463741
2	13	-0.438632522803
2	14	0.353457195357
2	15	0.428706319836
2	16	-0.482872314505
2	17	-0.457845737662
2	18	-0.00481251520588
2	19	-0.290832588732
2	20	-0.481397059732
2	21	0.0576764272902
2	22	0.128519046788
2	23	0.301420665583
2	24	0.316301153132
2	25	-0.118320237473
2	26	0.351780402388
2	27	-0.372931386211
2	28	0.401062392895
2	29	-0.464547722526
2	30	0.240023258966
2	31	-0.154381669643
2	32	0.36957187908
2	33	-0.00309240637951
2	34	-0.276733779248
2	35	0.521196601292
2	36	-0.0706605985876
2	37	0.21563514502
2	38	0.316044072695
2	39	0.452874595434
2	40	0.48171132084
2	41	-0.2249418163
2	42	0.353281606846
2	43	-0.155752823957
2	44	0.109736017286
2	45	-0.479457898334
2	46	0.355964002064
2	47	-0.0120890678526
2	48	0.0946053794061
2	49	-0.108353407616
2	50	0.510905614699
2	51	-0.217407463434
2	52	-0.321408822239
2	53	0.206941761782
2	54	-0.289987567191
2	55	-0.42450682864
2	56	-0.464282238271
2	57	-0.189007737987
2	58	0.0388725953647
2	59	-0.273809050779
2	60	-0.496273816011
2	61	0.373938089105
2	62	0.412543351956
2	63	0.266309771389
2	64	-0.00758505831506
2	65	0.187106408525
2	66	0.323573787712
2	67	-0.125165035414
2	68	0.310682545597
2	69	0.134083900674
2	70	0.0723132402731
2	71	0.0658690261782
2	72	-0.130075708481
2	73	0.515360715499
2	74	-0.430450573837
2	75	0.291362103489
2	76	-0.44223583355
2	77	0.443834208941
2	78	-0.363726654604
2	79	0.235978537896
2	80	0.224324880254
2	81	-0.166692649779
2	82	-0.380885339869
2	83	0.0344172420168
2	84	-0.301681816709
2	85	0.340570860746
2	86	-0.324247821781
2	87	0.471002597446
2	88	-0.227216971938
2	89	0.0971411271302
2	90	-0.453220291172
2	91	0.33419944848
2	92	0.331409971093
2	93	0.2560008148
2	94	-0.155489081287
2	95	-0.0828270861833
2	96	0.520186616899
2	97	-0.177771479187
2	98	-0.0281384539481
2	99	-0.443867805548
2	100	0.151111062117
2	101	-0.297985471284
2	102	-0.391970484272
2	103	0.0413088916054
2	104	-0.431750154326
2	105	0.384482333381
2	106	-0.0425003587004
2	107	-0.0638796952146
2	108	-0.498863699971
2	109	-0.47789804724
2	110	0.409674603416
2	111	-0.414482296014
2	112	-0.470387140722
2	113	-0.393390610045
2	114	0.0224728041079
2	115	-0.0261016413007
2	116	-0.22164064726
2	117	-0.075206157732
2	118	-0.0977309205709
2	119	-0.173392334234
2	120	0.502717652519
2	121	0.434956105604
2	122	-0.170188005999
2	123	-0.158380035359
2	124	0.344796788818
2	125	0.457966302139
2	126	-0.502197140123
2	127	-0.0583279636162
2	128	0.26033738017
2	129	-0.035937775063
2	130	0.101905622767
2	131	0.392439773232
2	132	-0.156746144201
2	133	0.367385909868
2	134	-0.298461832716
2	135	0.224262005249
2	136	0.302123167818
2	137	-0.094418259591
2	138	-0.486091329742
2	139	-0.406700761364
2	140	0.382291528838
2	141	0.334922634308
2	142	-0.07567961874
2	143	-0.0105530357446
2	144	0.248626589766
2	145	-0.11565678705
2	146	0.403692819973
2	147	0.225621973738
2	148	0.47152335091
2	149	-0.109174296247
2	150	0.316478248413
2	151	0.162452419848
2	152	-0.299439194098
2	153	0.154200403566
2	154	0.209640859577
2	155	0.328171546497
2	156	-0.219252692308
2	157	-0.100332829689
2	158	0.454720457648
2	159	-0.386347277707
2	160	0.501714316143
2	161	0.382762552075
2	162	-0.237573925786
2	163	-0.0814900981745
2	164	-0.00447940555705
2	165	0.144212005221
2	166	-0.109044670788
2	167	-0.276703081002
2	168	-0.21085103538
2	169	0.137341196256
2	170	-0.386301370235
2	171	0.312210314703
2	172	-0.206544097286
2	173	0.219341178639
2	174	-0.421393250049
2	175	0.215780620054
2	176	-0.0447953549041
2	177	-0.308768582031
2	178	0.137100080432
2	179	0.0755455433116
2	180	0.456538769273
2	181	0.0137522511262
2	182	-0.0265902147676
2	183	-0.163997499322
2	184	-0.241857644776
2	185	-0.143897697902
2	186	-0.089758278446
2	187	-0.130051503315
2	188	0.239226673814
2	189	0.503139650107
2	190	0.489121205223
2	191	0.108519253572
2	192	-0.504680604849
2	193	-0.00712709285793
2	194	-0.0224636062889
2	195	-0.0409202149509
2	196	-0.364179276999
2	197	0.519873339562
2	198	-0.29790601407
2	199	-0.220858327038
2	200	-0.185367291207
2	201	0.115866616141
2	202	0.444225774116
2	203	0.0991202949476
2	204	0.42172411253
2	205	-0.176173992382
2	206	-0.480627012463
2	207	0.00126044632888
2	208	0.171544020454
2	209	0.133531356422
2	210	-0.246566549555
2	211	-0.0827498506055
2	212	-0.509768989046
2	213	-0.441594790336
2	214	-0.340767532486
2	215	-0.399977234733
2	216	-0.3817282991
2	217	0.2211172682
2	218	0.51582185396
2	219	0.138838429731
2	220	-0.127695388474
2	221	0.0370920993333
2	222	-1.42127306929
2	223	0.266213818601
2	224	0.690758446959
2	225	-1.61053541588
2	226	-1.52853057382
2	227	-0.887621906044
2	228	0.275583228769
2	229	1.54781188883
2	230	0.435677993554
2	231	0.336910862943
2	232	1.60632023914
2	233	-0.967154014898
2	234	1.44888850498
2	235	0.000747162244926
2	236	0.0201857890043
2	237	0.00787679237366
2	238	0.00108823761292
2	239	-0.00287005910236
2	240	-0.0217260174278
2	241	0.162731883748
2	242	0.0999618196806
2	243	0.112997286281
2	244	0.0558973005759
2	245	0.000317891621378
2	246	0.00612058936441
2	247	0.00345191516894
2	248	0.000156040797778
2	249	-0.00129566162259
2	250	0.000745917627228
2	251	0.0213611335941
2	252	0.00740463880095
2	253	0.000955546493838
2	254	-0.00406322695623
4	0	0.193329528314
4	1	-0.0243387898206
4	2	0.271320167568
4	3	-0.20977385019
4	4	0.0956830291031
4	5	0.471021574844
4	6	-0.299548009568
4	7	0.413475226307
4	8	0.353456407119
4	9	0.320918748561
4	10	-0.00441812369765
4	11	0.163216932478
4	12	-0.356780642416
4	13	-0.425364523082
4	14	0.480443221436
4	15	-0.032538400025
4	16	-0.399159099106
4	17	-0.418273556696
4	18	0.508999503076
4	19	0.261545794874
4	20	-0.363547695467
4	21	0.149869813329
4	22	0.288047108429
4	23	0.466111998082
4	24	0.331642029109
4	25	-0.448989496467
4	26	0.507299508328
4	27	-0.352851170452
4	28	-0.446886495945
4	29	-0.258901442541
4	30	0.223667690117
4	31	-0.257025811006
4	32	-0.120687028173
4	33	0.247063406097
4	34	0.498720231939
4	35	-0.085867388996
4	36	0.376375984183
4	37	0.208157901872
4	38	0.408142113605
4	39	0.245237817344
4	40	0.371918895471
4	41	0.28806132281
4	42	0.0803682475385
4	43	0.325291179945
4	44	0.107240117846
4	45	-0.328534013677
4	46	0.154395517368
4	47	0.500357743228
4	48	-0.0370135889714
4	49	-0.251712194978
4	50	0.0389381288969
4	51	-0.461257471897
4	52	0.181005458703
4	53	-0.442000502427
4	54	-0.390112872878
4	55	0.0035295816734
4	56	0.229097930149
4	57	0.205911941281
4	58	-0.0111472315054
4	59	0.0737655756169
4	60	-0.365586791464
4	61	0.411010046831
4	62	0.338224036992
4	63	-0.474696718038
4	64	0.125454194102
4	65	-0.00588342839764
4	66	-0.130624849833
4	67	-0.0805967086726
4	68	0.472557376542
4	69	0.166169045591
4	70	0.0966809390918
4	71	-0.0405366151217
4	72	-0.158178446416
4	73	-0.103890011716
4	74	0.34576584579
4	75	-0.12098182389
4	76	0.280319729663
4	77	0.123461700204
4	78	0.323619908545
4	79	-0.353757405909
4	80	0.4224726688
4	81	0.184460538265
4	82	0.215316189319
4	83	-0.346786260411
4	84	0.0494855563932
4	85	0.205621739089
4	86	0.422951499555
4	87	-0.361263394187
4	88	0.279613047184
4	89	0.468198353899
4	90	0.34552999101
4	91	-0.104917589994
4	92	0.0996952940739
4	93	-0.211270052152
4	94	0.275255134056
4	95	-0.160703761159
4	96	0.153978358235
4	97	-0.508061471381
4	98	0.0385760765481
4	99	-0.483121390604
4	100	0.437403261822
4	101	0.0453575014365
4	102	0.147193305344
4	103	0.286157677704
4	104	0.451679742004
4	105	-0.129332975309
4	106	-0.00397079570072
4	107	0.367283981815
4	108	0.0676479162581
4	109	-0.290358341428
4	110	0.10296472763
4	111	-0.121462897946
4	112	-0.389932337674
4	113	0.461853447352
4	114	0.0973792983234
4	115	-0.350112346113
4	116	0.358479422106
4	117	0.0875821360915
4	118	-0.458647246019
4	119	-0.240826290747
4	120	-0.144921726765
4	121	0.35950569506
4	122	-0.490725159957
4	123	0.00534955553774
4	124	0.449517043721
4	125	-0.198927332987
4	126	-0.413968774703
4	127	0.0511782836827
4	128	-0.115456695557
4	129	-0.191403259582
4	130	0.352156604267
4	131	-0.0482932017468
4	132	0.415302205992
4	133	-0.0873348507172
4	134	0.152495712601
4	135	-0.224621764543
4	136	0.0861417137409
4	137	-0.372466306563
4	138	-0.402319535018
4	139	0.046402574252
4	140	0.48814269826
4	141	-0.0479227344562
4	142	0.0289116458228
4	143	-0.336829712118
4	144	-0.375596746916
4	145	0.327147286821
4	146	-0.090129201781
4	147	0.344851761809
4	148	0.175861315342
4	149	0.488272687423
4	150	-0.367893694502
4	151	-0.35648936377
4	152	0.18147809433
4	153	-0.272401141438
4	154	0.325546053949
4	155	0.340756325713
4	156	-0.05036182068
4	157	-0.323677277894
4	158	-0.247098034139
4	159	-0.33052353497
4	160	-0.427437554657
4	161	-0.14030385907
4	162	-0.429507576401
4	163	0.0650564710897
4	164	-0.457615780315
4	165	0.256709090566
4	166	-0.14805572859
4	167	-0.418151030832
4	168	-0.0728044805772
4	169	-0.482375124333
4	170	-0.00334772360939
4	171	-0.010719699516
4	172	-0.520729025438
4	173	-0.216199797587
4	174	-0.0995972593539
4	175	-0.304766235918
4	176	0.0642545314349
4	177	-0.11061396994
4	178	-0.354148665477
4	179	0.253909943427
4	180	-0.0737965187951
4	181	-0.442949080056
4	182	0.365588224778
4	183	-0.0423554841866
4	184	-0.231070009116
4	185	-0.500619159487
4	186	0.317355940788
4	187	-0.0110941632688
4	188	0.443593606908
4	189	0.100706820111
4	190	0.273628618507
4	191	0.3405189578
4	192	0.304576537336
4	193	-0.344702111778
4	194	0.109836588721
4	195	0.379628913836
4	196	0.125956530274
4	197	-0.220512038192
4	198	-0.234916911505
4	199	0.07032289537
4	200	-0.477671420867
4	201	-0.365329270549
4	202	-0.161900866158
4	203	0.259026636641
4	204	-0.424683126384
4	205	-0.349448179923
4	206	0.0322332440622
4	207	-0.517328567486
4	208	0.192306128817
4	209	-0.125936603628
4	210	-0.0753133538319
4	211	0.201957045995
4	212	0.400388448034
4	213	0.102547172379
4	214	-0.113780415995
4	215	0.0767776080882
4	216	0.268595611591
4	217	0.175560022488
4	218	-0.216769770032
4	219	-0.0538179096547
4	220	0.841820692256
4	221	-0.383157763582
4	222	0.322418780797
4	223	-0.412145626147
4	224	-0.257541149789
4	225	-1.10163882316
4	226	-0.0828427832606
4	227	0.679825687814
4	228	0.463870592787
4	229	0.982205233901
4	230	1.37392612129
4	231	-0.884657164702
4	232	-1.46380706159
4	233	-1.08841462896
4	234	-0.491782443857
4	235	0.00317810003204
4	236	0.0124644615629
4	237	-0.000474261302638
4	238	0.00119184275506
4	239	0.00276815177669
4	240	-0.111203607069
4	241	0.145057872561
4	242	-0.0735661461033
4	243	0.0339862010244
4	244	0.129865129367
4	245	0.00198054311768
4	246	0.012662733602
4	247	0.000226750720221
4	248	0.000620460078653
4	249	0.00476221498779
4	250	0.00576245935241
4	251	0.0149256761641
4	252	-0.000711971690718
4	253	0.00137364466559
4	254	0.00329147287543
3	0	0.282896228404
3	1	-0.387731156929
3	2	-0.485951134104
3	3	-0.342810811343
3	4	0.0412024214179
3	5	0.426411135113
3	6	0.587168057273
3	7	0.407721192275
3	8	0.582052990904
3	9	-0.512663923079
3	10	0.256943009423
3	11	0.42944931832
3	12	0.174808833987
3	13	0.492022522086
3	14	-0.0169217569781
3	15	-0.628266512639
3	16	-0.297290363736
3	17	-0.0904761891871
3	18	-0.302790065311
3	19	-0.325131971249
3	20	-0.321576277365
3	21	-0.195082546215
3	22	0.0352880983251
3	23	-0.452560786939
3	24	-0.111916733779
3	25	-0.125231684895
3	26	0.439922176122
3	27	0.119380280363
3	28	0.472291857264
3	29	-0.146415940541
3	30	0.563441362618
3	31	0.628218133945
3	32	-0.0519016659608
3	33	-0.652620955385
3	34	0.266546176545
3	35	0.290004618727
3	36	-0.198647992986
3	37	-0.313685449938
3	38	-0.461543454645
3	39	-0.186920103816
3	40	0.306171393198
3	41	-0.454893984465
3	42	-0.255515003038
3	43	0.45263901559
3	44	0.464996023934
3	45	-0.534605859821
3	46	0.611768686678
3	47	-0.449788718071
3	48	0.230169369666
3	49	0.0724845337999
3	50	0.349713771354
3	51	0.411143774407
3	52	-0.187721079494
3	53	0.377628174279
3	54	-0.0161058400631
3	55	-0.274902060995
3	56	-0.431315144325
3	57	-0.0731885702925
3	58	0.341813434723
3	59	0.432092596254
3	60	-0.544067657599
3	61	-0.210533608451
3	62	-0.407463250221
3	63	0.490521035681
3	64	0.399979582129
3	65	-0.18033862701
3	66	0.360153985105
3	67	0.387616448198
3	68	0.0223321944977
3	69	-0.0274381791837
3	70	0.445837405631
3	71	0.183088884121
3	72	-0.132669231082
3	73	-0.0467870943451
3	74	0.651658298346
3	75	0.073844334467
3	76	-0.649035386222
3	77	-0.322698355064
3	78	-0.168174545318
3	79	-0.499437759882
3	80	0.0727520051244
3	81	-0.565801529522
3	82	0.373623980492
3	83	-0.0568912022951
3	84	0.427017103042
3	85	-0.0560694542806
3	86	0.570875014646
3	87	-0.634553710328
3	88	0.186372324287
3	89	-0.233906764802
3	90	-0.176437580632
3	91	-0.449178005626
3	92	-0.00755181999781
3	93	-0.44811550414
3	94	0.252852654527
3	95	-0.494067043762
3	96	0.0570971191358
3	97	0.128345325291
3	98	0.38296673172
3	99	0.0497331224589
3	100	0.0311930523288
3	101	0.348902033724
3	102	0.356223661328
3	103	0.0378399275259
3	104	0.267393247788
3	105	-0.62343585912
3	106	-0.358977541026
3	107	0.38082532467
3	108	0.500965650909
3	109	-0.271520719725
3	110	-0.309738016461
3	111	0.00403380688705
3	112	0.272168779256
3	113	0.120394148287
3	114	0.592703232128
3	115	0.400203188452
3	116	-0.58358209699
3	117	-0.192037291812
3	118	0.164498277817
3	119	0.143069309554
3	120	-0.325492192742
3	121	-0.545806054261
3	122	-0.0756754740464
3	123	0.473888395738
3	124	-0.499230599989
3	125	0.0343323697658
3	126	0.19544847035
3	127	-0.33368618454
3	128	-0.0607799947048
3	129	-0.190798468033
3	130	-0.197575347405
3	131	0.57373300529
3	132	0.55208497023
3	133	0.570996657056
3	134	0.424918505191
3	135	-0.259573826615
3	136	-0.185206687936
3	137	0.00957909087737
3	138	-0.0810513255109
3	139	0.128240551676
3	140	0.344367124619
3	141	0.0988209531152
3	142	0.138128880953
3	143	-0.462290778274
3	144	0.562158559481
3	145	0.151565701115
3	146	0.447814183442
3	147	-0.626596432893
3	148	-0.288344271571
3	149	0.444950694975
3	150	0.596296538994
3	151	-0.371616515381
3	152	0.639781071607
3	153	-0.34654704594
3	154	-0.59589482808
3	155	-0.126564570031
3	156	0.250637419289
3	157	-0.308077138962
3	158	-0.322977283275
3	159	0.25811450381
3	160	-0.528773659856
3	161	-0.434703624085
3	162	-0.263359002881
3	163	0.526276763672
3	164	0.169368851693
3	165	0.162130339466
3	166	-0.301509971031
3	167	-0.582323400634
3	168	0.500538562288
3	169	-1.23215223485
3	170	1.09912689135
3	171	-0.248425549
3	172	-1.53398815921
3	173	-0.0269538295663
3	174	0.484466434139
3	175	-1.722177018
3	176	0.322199756223
3	177	1.3706047736
3	178	0.278934827097
3	179	-0.288827251076
3	180	-1.64516213137
3	181	-0.0885837915315
3	182	-1.10793339161
3	183	-0.989720343875
3	184	1.21395971461
3	185	0.815229313659
3	186	0.0017358598898
3	187	0.00300836057781
3	188	-0.000226836031701
3	189	-0.00159214608733
3	190	0.0103925959042
3	191	-0.00350586936412
3	192	-0.00102563725936
3	193	0.00663312087379
3	194	0.000575199859021
3	195	0.000566500323497
3	196	0.0259071716252
3	197	-0.00349529051916
3	198	0.000606551078069
3	199	0.00306834502294
3	200	6.45103092058e-05
3	201	-0.000350497308336
3	202	0.00518778567455
3	203	-0.00680111322963
3	204	0.00110637613739
3	205	0.00407308227967
3	206	-0.000101020909986
3	207	-0.00141017259796
3	208	0.00759896629692
3	209	-0.0105280842484
