_LayerID_	_WeightID_	_Weight_
5	63	0.141161497642
5	64	-0.0262350188096
5	65	0.301760406311
5	66	0.373785591828
5	67	0.0344657493801
5	68	-0.41335473575
5	69	-0.207206458404
5	70	-0.0275499127606
5	71	0.000821008799226
5	72	-0.333069512781
5	73	0.120079743579
5	74	0.201064749528
5	75	0.228539615928
5	76	0.00882352421201
5	77	-0.281139779179
5	78	-0.166722230243
5	79	-0.261916178812
5	80	0.184925652925
5	81	-0.283092206783
5	82	0.289160306658
5	83	-0.0800475550888
5	84	-0.218771617574
5	85	-0.0405511160798
5	86	0.367405220371
5	87	0.00208771478581
5	88	0.435919290533
5	89	-0.244965227763
5	90	-0.161349854311
5	91	-0.400403862719
5	92	0.406339475253
5	93	0.246336736585
5	94	0.27390066661
5	95	0.131333741506
5	96	0.252692550534
5	97	0.12215480366
5	98	0.137746879755
5	99	0.322302549994
5	100	-0.246978146706
5	101	-0.215669114443
5	102	0.260478706499
5	103	-0.236258509564
5	104	-0.371082722354
5	105	-0.128016693283
5	106	0.0537143777651
5	107	-0.137733684901
5	108	0.164021109159
5	109	-0.0167881873222
5	110	-0.0743176699727
5	111	-0.0656112798838
5	112	-0.0179028581657
5	113	-0.243544027483
5	114	-0.108115845133
5	115	-0.201217196187
5	116	-0.346359720141
5	117	0.384183576104
5	118	-0.348565991104
5	119	0.0531654683396
5	120	-0.0404124936652
5	121	0.059788982191
5	122	0.00485859683012
5	123	-0.163444943641
5	124	-0.186044734103
5	125	0.0683800489877
6	0	-0.426556993935
6	1	0.0455202682387
6	2	-0.359159519917
6	3	-0.010708714941
6	4	0.784898625531
6	5	0.538388324196
6	6	-0.149182850383
6	7	0.739349848904
